Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
100035719682,22000,2,8.0,8.0,60000.0,60000.0,360,12000,32000,328.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.2,440.25874432762674,0.0,400.0,0.0,60000.0,359,44.0
100035719682,32000,2,8.0,8.0,60000.0,60000.0,360,12000,32000,301.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.8,440.25874432762674,0.0,400.0,0.0,60000.0,358,44.0
100035719682,42000,2,8.0,8.0,60000.0,60000.0,360,12000,32000,301.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.1,440.25874432762674,0.0,400.0,0.0,60000.0,357,44.0
100035719682,52000,2,8.0,8.0,60000.0,60000.0,360,12000,32000,295.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.2,440.25874432762674,0.0,400.0,0.0,60000.0,356,44.0
100035719682,62000,2,8.0,8.0,60000.0,60000.0,360,12000,32000,282.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.7,440.25874432762674,0.0,400.0,0.0,60000.0,355,44.0
100035719682,72000,2,8.0,8.0,60000.0,60000.0,360,12000,32000,282.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.7,440.25874432762674,0.0,400.0,0.0,60000.0,354,44.0
100035719682,82000,2,8.0,8.0,60000.0,54978.7,360,12000,32000,274.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.4,440.25874432762674,5021.300000000003,400.0,4981.041255672376,60000.0,353,44.0
100035719682,92000,2,8.0,8.0,60000.0,54125.33,360,12000,32000,263.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.5,440.25874432762674,853.3699999999953,400.0,813.1112556723685,54978.7,352,44.0
100035719682,102000,2,8.0,8.0,60000.0,54125.33,360,12000,32000,263.0,97,39.0,603.0,1,1,4,1,1,35660,491,1,0,0,0,0,4,0,4.0,4.0,3.4,440.25874432762674,0.0,400.0,0.0,54125.33,351,44.0
100187515017,32000,2,8.0,8.0,85000.0,85000.0,360,101999,121999,356.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.8,623.6998877974713,0.0,566.6666666666667,0.0,85000.0,355,137.0
100187515017,42000,2,8.0,8.0,85000.0,85000.0,360,101999,121999,355.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.1,623.6998877974713,0.0,566.6666666666667,0.0,85000.0,354,137.0
100187515017,52000,2,8.0,8.0,85000.0,85000.0,360,101999,121999,354.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.2,623.6998877974713,0.0,566.6666666666667,0.0,85000.0,353,137.0
100187515017,62000,2,8.0,8.0,85000.0,85000.0,360,101999,121999,353.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.7,623.6998877974713,0.0,566.6666666666667,0.0,85000.0,352,137.0
100187515017,72000,2,8.0,8.0,85000.0,85000.0,360,101999,121999,352.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.7,623.6998877974713,0.0,566.6666666666667,0.0,85000.0,351,137.0
100187515017,82000,2,8.0,8.0,85000.0,85000.0,360,101999,121999,351.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.4,623.6998877974713,0.0,566.6666666666667,0.0,85000.0,350,137.0
100187515017,92000,2,8.0,8.0,85000.0,84809.42,360,101999,121999,350.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.5,623.6998877974713,190.5800000000017,566.6666666666667,133.54677886919717,85000.0,349,137.0
100187515017,102000,2,8.0,8.0,85000.0,84748.18,360,101999,121999,349.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.4,623.6998877974713,61.24000000000524,566.6666666666667,4.206778869200662,84809.42,348,137.0
100187515017,112000,2,8.0,8.0,85000.0,84686.53,360,101999,121999,348.0,95,43.0,698.0,0,1,0,1,2,34820,295,0,0,0,0,0,4,0,4.0,4.0,3.4,623.6998877974713,61.64999999999418,566.6666666666667,4.616778869189602,84748.18,347,137.0
101229512311,32000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,360.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.8,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,359,165.0
101229512311,42000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,359.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.1,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,358,165.0
101229512311,52000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,357.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.2,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,357,165.0
101229512311,62000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,356.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.7,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,356,165.0
101229512311,72000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,355.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.7,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,355,165.0
101229512311,82000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,354.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.4,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,354,165.0
101229512311,92000,1,8.125,8.125,100000.0,99489.77,360,22000,42000,353.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.5,742.4971804851727,510.2299999999959,677.0833333333334,444.81615284815655,100000.0,353,165.0
101229512311,102000,1,8.125,8.125,100000.0,99420.9,360,22000,42000,352.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.4,742.4971804851727,68.8700000000099,677.0833333333334,3.456152848170518,99489.77,352,165.0
101229512311,112000,1,8.125,8.125,100000.0,99351.56,360,22000,42000,351.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.4,742.4971804851727,69.33999999999651,677.0833333333334,3.9261528481571295,99420.9,351,165.0
755406567730,32000,2,7.875,7.875,40000.0,40000.0,180,32000,52000,180.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.8,379.3799452774352,0.0,262.5,0.0,40000.0,180,134.0
755406567730,42000,2,7.875,7.875,40000.0,40000.0,180,32000,52000,180.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.1,379.3799452774352,0.0,262.5,0.0,40000.0,179,134.0
755406567730,52000,2,7.875,7.875,40000.0,40000.0,180,32000,52000,179.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.2,379.3799452774352,0.0,262.5,0.0,40000.0,178,134.0
755406567730,62000,2,7.875,7.875,40000.0,40000.0,180,32000,52000,178.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.7,379.3799452774352,0.0,262.5,0.0,40000.0,177,134.0
755406567730,72000,2,7.875,7.875,40000.0,40000.0,180,32000,52000,177.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.7,379.3799452774352,0.0,262.5,0.0,40000.0,176,134.0
755406567730,82000,2,7.875,7.875,40000.0,40000.0,180,32000,52000,176.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.4,379.3799452774352,0.0,262.5,0.0,40000.0,175,134.0
755406567730,92000,2,7.875,7.875,40000.0,39407.87,180,32000,52000,175.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.5,379.3799452774352,592.1299999999974,262.5,475.2500547225622,40000.0,174,134.0
755406567730,102000,2,7.875,7.875,40000.0,39287.1,180,32000,52000,174.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.4,379.3799452774352,120.77000000000407,262.5,3.890054722568891,39407.87,173,134.0
755406567730,112000,2,7.875,7.875,40000.0,39165.54,180,32000,52000,173.0,58,38.0,706.0,0,0,4,1,1,42540,186,0,0,0,0,0,4,0,4.0,4.0,3.4,379.3799452774352,121.55999999999769,262.5,4.680054722562488,39287.1,172,134.0
755562171588,32000,2,8.0,8.0,27000.0,27000.0,180,12000,32000,177.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.8,258.02606276919624,0.0,180.0,0.0,27000.0,178,93.0
755562171588,42000,2,8.0,8.0,27000.0,27000.0,180,12000,32000,175.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.1,258.02606276919624,0.0,180.0,0.0,27000.0,177,93.0
755562171588,52000,2,8.0,8.0,27000.0,27000.0,180,12000,32000,175.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.2,258.02606276919624,0.0,180.0,0.0,27000.0,176,93.0
755562171588,62000,2,8.0,8.0,27000.0,27000.0,180,12000,32000,173.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.7,258.02606276919624,0.0,180.0,0.0,27000.0,175,93.0
755562171588,72000,2,8.0,8.0,27000.0,27000.0,180,12000,32000,171.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.7,258.02606276919624,0.0,180.0,0.0,27000.0,174,93.0
755562171588,82000,2,8.0,8.0,27000.0,27000.0,180,12000,32000,169.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.4,258.02606276919624,0.0,180.0,0.0,27000.0,173,93.0
755562171588,92000,2,8.0,8.0,27000.0,25494.08,180,12000,32000,166.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.5,258.02606276919624,1505.9199999999985,180.0,1427.893937230802,27000.0,172,93.0
755562171588,102000,2,8.0,8.0,27000.0,25293.02,180,12000,32000,164.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.4,258.02606276919624,201.0600000000013,180.0,123.03393723080508,25494.08,171,93.0
755562171588,112000,2,8.0,8.0,27000.0,24903.68,180,12000,32000,160.0,95,60.0,793.0,0,1,4,1,1,37900,615,1,0,0,0,0,4,0,4.0,4.0,3.4,258.02606276919624,389.34000000000015,180.0,311.3139372308039,25293.02,170,93.0
211122511499,52000,2,6.0,6.0,145000.0,145000.0,171,51999,71999,112.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.2,1263.484826886444,0.0,725.0,0.0,145000.0,159,51.0
211122511499,62000,2,6.0,6.0,145000.0,145000.0,171,51999,71999,121.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.7,1263.484826886444,0.0,725.0,0.0,145000.0,158,51.0
211122511499,72000,2,6.0,6.0,145000.0,145000.0,171,51999,71999,119.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.7,1263.484826886444,0.0,725.0,0.0,145000.0,157,51.0
211122511499,82000,2,6.0,6.0,145000.0,145000.0,171,51999,71999,118.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.4,1263.484826886444,0.0,725.0,0.0,145000.0,156,51.0
211122511499,92000,2,6.0,6.0,145000.0,145000.0,171,51999,71999,116.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.5,1263.484826886444,0.0,725.0,0.0,145000.0,155,51.0
211122511499,102000,2,6.0,6.0,145000.0,145000.0,171,51999,71999,114.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.4,1263.484826886444,0.0,725.0,0.0,145000.0,154,51.0
211122511499,112000,2,6.0,6.0,145000.0,108444.77,171,51999,71999,113.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.4,1263.484826886444,36555.23,725.0,36016.74517311355,145000.0,153,51.0
211122511499,122000,2,6.0,6.0,145000.0,107223.51,171,51999,71999,111.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.0,4.0,3.4,1263.484826886444,1221.2600000000093,725.0,682.7751731135654,108444.77,152,51.0
211122511499,12001,2,6.0,6.0,145000.0,105896.15,171,51999,71999,109.0,40,39.0,771.0,0,1,4,1,1,35840,342,1,0,0,0,0,4,0,4.7,4.0,3.7,1263.484826886444,1327.3600000000006,725.0,788.8751731135567,107223.51,151,51.0
569213392564,62000,2,8.75,8.75,166000.0,166000.0,360,52000,72000,359.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.0,4.0,3.7,1305.922673318196,0.0,1210.4166666666667,0.0,166000.0,359,170.0
569213392564,72000,2,8.75,8.75,166000.0,166000.0,360,52000,72000,356.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.0,4.0,3.7,1305.922673318196,0.0,1210.4166666666667,0.0,166000.0,358,170.0
569213392564,82000,2,8.75,8.75,166000.0,166000.0,360,52000,72000,353.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.0,4.0,3.4,1305.922673318196,0.0,1210.4166666666667,0.0,166000.0,357,170.0
569213392564,92000,2,8.75,8.75,166000.0,166000.0,360,52000,72000,352.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.0,4.0,3.5,1305.922673318196,0.0,1210.4166666666667,0.0,166000.0,356,170.0
569213392564,102000,2,8.75,8.75,166000.0,166000.0,360,52000,72000,346.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.0,4.0,3.4,1305.922673318196,0.0,1210.4166666666667,0.0,166000.0,355,170.0
569213392564,112000,2,8.75,8.75,166000.0,166000.0,360,52000,72000,341.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.0,4.0,3.4,1305.922673318196,0.0,1210.4166666666667,0.0,166000.0,354,170.0
569213392564,122000,2,8.75,8.75,166000.0,164290.75,360,52000,72000,340.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.0,4.0,3.4,1305.922673318196,1709.25,1210.4166666666667,1613.743993348471,166000.0,353,170.0
569213392564,12001,2,8.75,8.75,166000.0,163679.63,360,52000,72000,334.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.7,4.0,3.7,1305.922673318196,611.1199999999953,1210.4166666666667,515.613993348466,164290.75,352,170.0
569213392564,22001,2,8.75,8.75,166000.0,163064.06,360,52000,72000,329.0,80,32.0,745.0,0,0,4,1,1,12420,787,0,0,0,0,0,4,0,4.7,4.0,3.5,1305.922673318196,615.570000000007,1210.4166666666667,520.0639933484777,163679.63,351,170.0
890779254937,42000,1,8.375,8.375,50000.0,50000.0,180,22000,42000,177.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.1,488.7130781150712,0.0,348.9583333333333,0.0,50000.0,178,40.0
890779254937,52000,1,8.375,8.375,50000.0,50000.0,180,22000,42000,174.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.2,488.7130781150712,0.0,348.9583333333333,0.0,50000.0,177,40.0
890779254937,62000,1,8.375,8.375,50000.0,50000.0,180,22000,42000,170.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.7,488.7130781150712,0.0,348.9583333333333,0.0,50000.0,176,40.0
890779254937,72000,1,8.375,8.375,50000.0,50000.0,180,22000,42000,162.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.7,488.7130781150712,0.0,348.9583333333333,0.0,50000.0,175,40.0
890779254937,82000,1,8.375,8.375,50000.0,50000.0,180,22000,42000,155.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.4,488.7130781150712,0.0,348.9583333333333,0.0,50000.0,174,40.0
890779254937,92000,1,8.375,8.375,50000.0,50000.0,180,22000,42000,148.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.5,488.7130781150712,0.0,348.9583333333333,0.0,50000.0,173,40.0
890779254937,102000,1,8.375,8.375,50000.0,43839.75,180,22000,42000,142.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.4,488.7130781150712,6160.25,348.9583333333333,6020.495255218262,50000.0,172,40.0
890779254937,112000,1,8.375,8.375,50000.0,43839.75,180,22000,42000,142.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.4,488.7130781150712,0.0,348.9583333333333,0.0,43839.75,171,40.0
890779254937,122000,1,8.375,8.375,50000.0,41466.0,180,22000,42000,129.0,29,29.0,796.0,0,1,4,1,1,16980,600,1,0,0,0,0,4,0,4.0,4.0,3.4,488.7130781150712,2373.75,348.9583333333333,2233.995255218262,43839.75,170,40.0
100215041970,72000,2,7.75,7.75,197000.0,197000.0,180,62000,82000,180.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.0,4.0,3.7,1854.313233489241,0.0,1272.2916666666667,0.0,197000.0,179,67.0
100215041970,82000,2,7.75,7.75,197000.0,197000.0,180,62000,82000,179.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.0,4.0,3.4,1854.313233489241,0.0,1272.2916666666667,0.0,197000.0,178,67.0
100215041970,92000,2,7.75,7.75,197000.0,197000.0,180,62000,82000,178.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.0,4.0,3.5,1854.313233489241,0.0,1272.2916666666667,0.0,197000.0,177,67.0
100215041970,102000,2,7.75,7.75,197000.0,197000.0,180,62000,82000,177.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.0,4.0,3.4,1854.313233489241,0.0,1272.2916666666667,0.0,197000.0,176,67.0
100215041970,112000,2,7.75,7.75,197000.0,197000.0,180,62000,82000,176.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.0,4.0,3.4,1854.313233489241,0.0,1272.2916666666667,0.0,197000.0,175,67.0
100215041970,122000,2,7.75,7.75,197000.0,197000.0,180,62000,82000,175.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.0,4.0,3.4,1854.313233489241,0.0,1272.2916666666667,0.0,197000.0,174,67.0
100215041970,12001,2,7.75,7.75,197000.0,193702.33,180,62000,82000,174.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.7,4.0,3.7,1854.313233489241,3297.670000000013,1272.2916666666667,2715.6484331774386,197000.0,173,67.0
100215041970,22001,2,7.75,7.75,197000.0,193096.59,180,62000,82000,173.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.7,4.0,3.5,1854.313233489241,605.7399999999907,1272.2916666666667,23.7184331774165,193702.33,172,67.0
100215041970,32001,2,7.75,7.75,197000.0,192486.94,180,62000,82000,172.0,80,34.0,789.0,0,1,3,1,1,47900,201,1,0,0,0,0,4,0,4.7,4.0,2.9,1854.313233489241,609.6499999999942,1272.2916666666667,27.62843317742,193096.59,171,67.0
466568162764,82000,1,6.875,6.875,80000.0,80000.0,180,61999,81999,98.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.0,4.0,3.4,713.4834671474363,0.0,458.3333333333333,0.0,80000.0,166,18.0
466568162764,92000,1,6.875,6.875,80000.0,80000.0,180,61999,81999,85.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.0,4.0,3.5,713.4834671474363,0.0,458.3333333333333,0.0,80000.0,165,18.0
466568162764,102000,1,6.875,6.875,80000.0,80000.0,180,61999,81999,83.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.0,4.0,3.4,713.4834671474363,0.0,458.3333333333333,0.0,80000.0,164,18.0
466568162764,112000,1,6.875,6.875,80000.0,80000.0,180,61999,81999,83.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.0,4.0,3.4,713.4834671474363,0.0,458.3333333333333,0.0,80000.0,163,18.0
466568162764,122000,1,6.875,6.875,80000.0,80000.0,180,61999,81999,80.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.0,4.0,3.4,713.4834671474363,0.0,458.3333333333333,0.0,80000.0,162,18.0
466568162764,12001,1,6.875,6.875,80000.0,80000.0,180,61999,81999,78.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.7,4.0,3.7,713.4834671474363,0.0,458.3333333333333,0.0,80000.0,161,18.0
466568162764,22001,1,6.875,6.875,80000.0,39200.18,180,61999,81999,66.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.7,4.0,3.5,713.4834671474363,40799.82,458.3333333333333,40544.6698661859,80000.0,160,18.0
466568162764,32001,1,6.875,6.875,80000.0,37644.9,180,61999,81999,63.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.7,4.0,2.9,713.4834671474363,1555.2799999999988,458.3333333333333,1300.129866185896,39200.18,159,18.0
466568162764,42001,1,6.875,6.875,80000.0,36860.57,180,61999,81999,62.0,44,31.0,733.0,0,0,4,1,1,14460,21,1,0,0,0,0,4,0,4.7,4.0,3.3,713.4834671474363,784.3300000000017,458.3333333333333,529.1798661858988,37644.9,158,18.0
762615429249,82000,0,8.125,8.125,136000.0,136000.0,180,62000,82000,175.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.0,4.0,3.4,1309.519916186714,0.0,920.8333333333334,0.0,136000.0,178,56.0
762615429249,92000,0,8.125,8.125,136000.0,136000.0,180,62000,82000,175.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.0,4.0,3.5,1309.519916186714,0.0,920.8333333333334,0.0,136000.0,177,56.0
762615429249,102000,0,8.125,8.125,136000.0,136000.0,180,62000,82000,173.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.0,4.0,3.4,1309.519916186714,0.0,920.8333333333334,0.0,136000.0,176,56.0
762615429249,112000,0,8.125,8.125,136000.0,136000.0,180,62000,82000,168.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.0,4.0,3.4,1309.519916186714,0.0,920.8333333333334,0.0,136000.0,175,56.0
762615429249,122000,0,8.125,8.125,136000.0,136000.0,180,62000,82000,165.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.0,4.0,3.4,1309.519916186714,0.0,920.8333333333334,0.0,136000.0,174,56.0
762615429249,12001,0,8.125,8.125,136000.0,136000.0,180,62000,82000,163.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.7,4.0,3.7,1309.519916186714,0.0,920.8333333333334,0.0,136000.0,173,56.0
762615429249,22001,0,8.125,8.125,136000.0,127799.52,180,62000,82000,160.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.7,4.0,3.5,1309.519916186714,8200.479999999996,920.8333333333334,7811.793417146615,136000.0,172,56.0
762615429249,32001,0,8.125,8.125,136000.0,127799.52,180,62000,82000,160.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.7,4.0,2.9,1309.519916186714,0.0,920.8333333333334,0.0,127799.52,171,56.0
762615429249,42001,0,8.125,8.125,136000.0,126830.83,180,62000,82000,158.0,79,37.0,766.0,0,1,4,1,2,27260,326,1,0,0,0,0,4,0,4.7,4.0,3.3,1309.519916186714,968.6900000000024,920.8333333333334,580.0034171466217,127799.52,170,56.0
365419978803,122000,2,8.25,8.25,62000.0,62000.0,120,112000,12001,120.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.0,4.0,3.4,760.4462755484803,0.0,426.25,0.0,62000.0,119,120.0
365419978803,12001,2,8.25,8.25,62000.0,62000.0,120,112000,12001,119.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.7,4.0,3.7,760.4462755484803,0.0,426.25,0.0,62000.0,118,120.0
365419978803,22001,2,8.25,8.25,62000.0,62000.0,120,112000,12001,118.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.7,4.0,3.5,760.4462755484803,0.0,426.25,0.0,62000.0,117,120.0
365419978803,32001,2,8.25,8.25,62000.0,62000.0,120,112000,12001,117.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.7,4.0,2.9,760.4462755484803,0.0,426.25,0.0,62000.0,116,120.0
365419978803,42001,2,8.25,8.25,62000.0,62000.0,120,112000,12001,116.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.7,4.0,3.3,760.4462755484803,0.0,426.25,0.0,62000.0,115,120.0
365419978803,52001,2,8.25,8.25,62000.0,62000.0,120,112000,12001,115.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.7,4.0,3.6,760.4462755484803,0.0,426.25,0.0,62000.0,114,120.0
365419978803,62001,2,8.25,8.25,62000.0,60250.14,120,112000,12001,114.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.7,4.0,3.2,760.4462755484803,1749.8600000000006,426.25,1415.6637244515202,62000.0,113,120.0
365419978803,72001,2,8.25,8.25,62000.0,59900.23,120,112000,12001,113.0,78,33.0,635.0,0,2,4,1,1,40380,145,0,0,0,0,0,4,0,4.7,4.0,2.7,760.4462755484803,349.9099999999962,426.25,15.713724451515873,60250.14,112,120.0
