Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
581625392877,12010,2,4.5,4.5,69000.0,67369.43,180,62009,82009,174.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.6,3.6,2.6,527.8453692812895,274.34000000001106,258.75,5.24463071872151,67643.77,173,97.0
581625392877,22010,2,4.5,4.5,69000.0,67094.22,180,62009,82009,173.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.6,3.6,2.1,527.8453692812895,275.20999999999185,258.75,6.114630718702301,67369.43,172,97.0
840765233181,62009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,180.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-1.4,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,179,70.0
840765233181,72009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,179.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-2.1,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,178,70.0
840765233181,82009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,178.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-1.5,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,177,70.0
840765233181,92009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,177.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-1.3,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,176,70.0
840765233181,102009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,176.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-0.2,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,175,70.0
840765233181,112009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,175.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,1.8,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,174,70.0
840765233181,122009,2,4.75,4.75,387000.0,378041.74,180,52009,72009,174.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,2.7,3010.209521538928,8958.26000000001,1531.8750000000002,7479.925478461081,387000.0,173,70.0
840765233181,12010,2,4.75,4.75,387000.0,376527.95,180,52009,72009,173.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.6,3.6,2.6,3010.209521538928,1513.789999999979,1531.8750000000002,35.45547846105114,378041.74,172,70.0
840765233181,22010,2,4.75,4.75,387000.0,375008.16,180,52009,72009,172.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.6,3.6,2.1,3010.209521538928,1519.7900000000373,1531.8750000000002,41.45547846110935,376527.95,171,70.0
840779365507,62009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,179.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-1.4,910.3444083449608,0.0,437.5,0.0,120000.0,179,163.0
840779365507,72009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,178.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-2.1,910.3444083449608,0.0,437.5,0.0,120000.0,178,163.0
840779365507,82009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,177.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-1.5,910.3444083449608,0.0,437.5,0.0,120000.0,177,163.0
840779365507,92009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,176.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-1.3,910.3444083449608,0.0,437.5,0.0,120000.0,176,163.0
840779365507,102009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,175.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-0.2,910.3444083449608,0.0,437.5,0.0,120000.0,175,163.0
840779365507,112009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,174.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,1.8,910.3444083449608,0.0,437.5,0.0,120000.0,174,163.0
840779365507,122009,2,4.375,4.375,120000.0,116653.71,180,52009,72009,173.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,2.7,910.3444083449608,3346.2899999999936,437.5,2873.445591655033,120000.0,173,163.0
840779365507,12010,2,4.375,4.375,120000.0,116168.67,180,52009,72009,172.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.6,3.6,2.6,910.3444083449608,485.04000000000815,437.5,12.195591655047338,116653.71,172,163.0
840779365507,22010,2,4.375,4.375,120000.0,116168.67,180,52009,72009,172.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.6,3.6,2.1,910.3444083449608,0.0,437.5,0.0,116168.67,171,163.0
840802677878,62009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,355.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-1.4,830.8569114434471,0.0,637.8125,0.0,157000.0,358,26.0
840802677878,72009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,350.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-2.1,830.8569114434471,0.0,637.8125,0.0,157000.0,357,26.0
840802677878,82009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,345.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-1.5,830.8569114434471,0.0,637.8125,0.0,157000.0,356,26.0
840802677878,92009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,341.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-1.3,830.8569114434471,0.0,637.8125,0.0,157000.0,355,26.0
840802677878,102009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,336.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-0.2,830.8569114434471,0.0,637.8125,0.0,157000.0,354,26.0
840802677878,112009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,331.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,1.8,830.8569114434471,0.0,637.8125,0.0,157000.0,353,26.0
840802677878,122009,2,4.875,4.875,157000.0,149467.76,360,42009,62009,326.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,2.7,830.8569114434471,7532.239999999991,637.8125,7339.195588556544,157000.0,352,26.0
840802677878,12010,2,4.875,4.875,157000.0,148446.76,360,42009,62009,322.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.6,3.6,2.6,830.8569114434471,1021.0,637.8125,827.9555885565529,149467.76,351,26.0
840802677878,22010,2,4.875,4.875,157000.0,147421.61,360,42009,62009,317.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.6,3.6,2.1,830.8569114434471,1025.1500000000233,637.8125,832.1055885565762,148446.76,350,26.0
840813341122,62009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,179.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-1.4,1957.2404779416656,0.0,940.625,0.0,258000.0,179,74.0
840813341122,72009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,177.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-2.1,1957.2404779416656,0.0,940.625,0.0,258000.0,178,74.0
840813341122,82009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,175.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-1.5,1957.2404779416656,0.0,940.625,0.0,258000.0,177,74.0
840813341122,92009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,173.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-1.3,1957.2404779416656,0.0,940.625,0.0,258000.0,176,74.0
840813341122,102009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,172.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-0.2,1957.2404779416656,0.0,940.625,0.0,258000.0,175,74.0
840813341122,112009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,170.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,1.8,1957.2404779416656,0.0,940.625,0.0,258000.0,174,74.0
840813341122,122009,0,4.375,4.375,258000.0,245142.59,180,52009,72009,168.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,2.7,1957.2404779416656,12857.410000000003,940.625,11840.79452205834,258000.0,173,74.0
840813341122,12010,0,4.375,4.375,258000.0,243278.8,180,52009,72009,166.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.6,3.6,2.6,1957.2404779416656,1863.790000000008,940.625,847.1745220583425,245142.59,172,74.0
840813341122,22010,0,4.375,4.375,258000.0,241408.03,180,52009,72009,165.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.6,3.6,2.1,1957.2404779416656,1870.7699999999893,940.625,854.1545220583239,243278.8,171,74.0
901497489693,62009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,180.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-1.4,857.240984524838,0.0,411.9791666666667,0.0,113000.0,179,38.0
901497489693,72009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,179.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-2.1,857.240984524838,0.0,411.9791666666667,0.0,113000.0,178,38.0
901497489693,82009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,178.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-1.5,857.240984524838,0.0,411.9791666666667,0.0,113000.0,177,38.0
901497489693,92009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,176.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-1.3,857.240984524838,0.0,411.9791666666667,0.0,113000.0,176,38.0
901497489693,102009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,175.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-0.2,857.240984524838,0.0,411.9791666666667,0.0,113000.0,175,38.0
901497489693,112009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,173.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,1.8,857.240984524838,0.0,411.9791666666667,0.0,113000.0,174,38.0
901497489693,122009,2,4.375,4.375,113000.0,109005.44,180,52009,72009,172.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,2.7,857.240984524838,3994.5599999999977,411.9791666666667,3549.298182141826,113000.0,173,38.0
901497489693,12010,2,4.375,4.375,113000.0,108280.89,180,52009,72009,170.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.6,3.6,2.6,857.240984524838,724.5500000000029,411.9791666666667,279.2881821418316,109005.44,172,38.0
901497489693,22010,2,4.375,4.375,113000.0,107553.69,180,52009,72009,169.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.6,3.6,2.1,857.240984524838,727.1999999999971,411.9791666666667,281.93818214182573,108280.89,171,38.0
901518276115,62009,1,5.125,5.125,368000.0,368000.0,360,52009,72009,359.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.3,3.5,-1.4,2003.7120568710184,0.0,1571.6666666666663,0.0,368000.0,359,91.0
901518276115,72009,1,5.125,5.125,368000.0,368000.0,360,52009,72009,358.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.3,3.5,-2.1,2003.7120568710184,0.0,1571.6666666666663,0.0,368000.0,358,91.0
901518276115,82009,1,5.125,5.125,368000.0,368000.0,360,52009,72009,355.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.3,3.5,-1.5,2003.7120568710184,0.0,1571.6666666666663,0.0,368000.0,357,91.0
901518276115,92009,1,5.125,5.125,368000.0,368000.0,360,52009,72009,355.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.3,3.5,-1.3,2003.7120568710184,0.0,1571.6666666666663,0.0,368000.0,356,91.0
901518276115,102009,1,5.125,5.125,368000.0,368000.0,360,52009,72009,353.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.3,3.5,-0.2,2003.7120568710184,0.0,1571.6666666666663,0.0,368000.0,355,91.0
901518276115,112009,1,5.125,5.125,368000.0,368000.0,360,52009,72009,352.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.3,3.5,1.8,2003.7120568710184,0.0,1571.6666666666663,0.0,368000.0,354,91.0
901518276115,122009,1,5.125,5.125,368000.0,363495.94,360,52009,72009,350.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.3,3.5,2.7,2003.7120568710184,4504.059999999998,1571.6666666666663,4072.014609795645,368000.0,353,91.0
901518276115,12010,1,5.125,5.125,368000.0,362852.49,360,52009,72009,349.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.6,3.6,2.6,2003.7120568710184,643.4500000000116,1571.6666666666663,211.40460979565955,363495.94,352,91.0
901518276115,22010,1,5.125,5.125,368000.0,362097.14,360,52009,72009,347.0,80,47.0,728.0,0,1,4,1,2,34100,377,0,0,0,0,0,4,0,9.6,3.6,2.1,2003.7120568710184,755.3499999999767,1571.6666666666663,323.30460979562463,362852.49,351,91.0
901541352277,52009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,360.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.3,735.5227444693903,0.0,558.125,0.0,141000.0,359,34.0
901541352277,62009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,358.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.4,735.5227444693903,0.0,558.125,0.0,141000.0,358,34.0
901541352277,72009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,357.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-2.1,735.5227444693903,0.0,558.125,0.0,141000.0,357,34.0
901541352277,82009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,356.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.5,735.5227444693903,0.0,558.125,0.0,141000.0,356,34.0
901541352277,92009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,356.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.3,735.5227444693903,0.0,558.125,0.0,141000.0,355,34.0
901541352277,102009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,353.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-0.2,735.5227444693903,0.0,558.125,0.0,141000.0,354,34.0
901541352277,112009,0,4.75,4.75,141000.0,138923.0,360,42009,62009,349.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,1.8,735.5227444693903,2077.0,558.125,1899.6022555306097,141000.0,353,34.0
901541352277,122009,0,4.75,4.75,141000.0,138237.37,360,42009,62009,345.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,2.7,735.5227444693903,685.6300000000047,558.125,508.2322555306144,138923.0,352,34.0
901541352277,12010,0,4.75,4.75,141000.0,136857.96,360,42009,62009,338.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.6,3.6,2.6,735.5227444693903,1379.4100000000035,558.125,1202.0122555306132,138237.37,351,34.0
106716057485,72009,1,4.625,4.625,128000.0,128000.0,360,52009,72009,358.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.3,3.5,-2.1,658.0985804492079,0.0,493.33333333333337,0.0,128000.0,358,77.0
106716057485,82009,1,4.625,4.625,128000.0,128000.0,360,52009,72009,358.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.3,3.5,-1.5,658.0985804492079,0.0,493.33333333333337,0.0,128000.0,357,77.0
106716057485,92009,1,4.625,4.625,128000.0,128000.0,360,52009,72009,357.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.3,3.5,-1.3,658.0985804492079,0.0,493.33333333333337,0.0,128000.0,356,77.0
106716057485,102009,1,4.625,4.625,128000.0,128000.0,360,52009,72009,356.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.3,3.5,-0.2,658.0985804492079,0.0,493.33333333333337,0.0,128000.0,355,77.0
106716057485,112009,1,4.625,4.625,128000.0,128000.0,360,52009,72009,354.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.3,3.5,1.8,658.0985804492079,0.0,493.33333333333337,0.0,128000.0,354,77.0
106716057485,122009,1,4.625,4.625,128000.0,128000.0,360,52009,72009,352.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.3,3.5,2.7,658.0985804492079,0.0,493.33333333333337,0.0,128000.0,353,77.0
106716057485,12010,1,4.625,4.625,128000.0,126272.13,360,52009,72009,350.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.6,3.6,2.6,658.0985804492079,1727.8699999999951,493.33333333333337,1563.104752884121,128000.0,352,77.0
106716057485,22010,1,4.625,4.625,128000.0,126045.37,360,52009,72009,349.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.6,3.6,2.1,658.0985804492079,226.7600000000093,493.33333333333337,61.99475288413476,126272.13,351,77.0
106716057485,32010,1,4.625,4.625,128000.0,125817.74,360,52009,72009,348.0,78,29.0,791.0,0,1,4,1,1,0,975,0,0,0,0,0,4,0,9.6,3.6,2.3,658.0985804492079,227.6299999999901,493.33333333333337,62.864752884115546,126045.37,350,77.0
230889630285,72009,2,5.125,5.125,152000.0,152000.0,360,62009,82009,359.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.3,3.5,-2.1,827.6201974032467,0.0,649.1666666666666,0.0,152000.0,359,72.0
230889630285,82009,2,5.125,5.125,152000.0,152000.0,360,62009,82009,358.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.3,3.5,-1.5,827.6201974032467,0.0,649.1666666666666,0.0,152000.0,358,72.0
230889630285,92009,2,5.125,5.125,152000.0,152000.0,360,62009,82009,357.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.3,3.5,-1.3,827.6201974032467,0.0,649.1666666666666,0.0,152000.0,357,72.0
230889630285,102009,2,5.125,5.125,152000.0,152000.0,360,62009,82009,356.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.3,3.5,-0.2,827.6201974032467,0.0,649.1666666666666,0.0,152000.0,356,72.0
230889630285,112009,2,5.125,5.125,152000.0,152000.0,360,62009,82009,355.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.3,3.5,1.8,827.6201974032467,0.0,649.1666666666666,0.0,152000.0,355,72.0
230889630285,122009,2,5.125,5.125,152000.0,152000.0,360,62009,82009,354.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.3,3.5,2.7,827.6201974032467,0.0,649.1666666666666,0.0,152000.0,354,72.0
230889630285,12010,2,5.125,5.125,152000.0,150744.59,360,62009,82009,353.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.6,3.6,2.6,827.6201974032467,1255.4100000000035,649.1666666666666,1076.9564692634235,152000.0,353,72.0
230889630285,22010,2,5.125,5.125,152000.0,150560.71,360,62009,82009,352.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.6,3.6,2.1,827.6201974032467,183.88000000000463,649.1666666666666,5.426469263424565,150744.59,352,72.0
230889630285,32010,2,5.125,5.125,152000.0,150376.05,360,62009,82009,351.0,90,32.0,712.0,0,1,4,1,1,32820,380,0,0,0,0,0,4,0,9.6,3.6,2.3,827.6201974032467,184.6600000000035,649.1666666666666,6.206469263423401,150560.71,351,72.0
230911174803,72009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,180.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,-2.1,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,180,66.0
230911174803,82009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,180.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,-1.5,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,179,66.0
230911174803,92009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,179.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,-1.3,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,178,66.0
230911174803,102009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,177.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,-0.2,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,177,66.0
230911174803,112009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,176.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,1.8,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,176,66.0
230911174803,122009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,174.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,2.7,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,175,66.0
230911174803,12010,2,4.375,4.375,59000.0,57073.11,180,72009,92009,172.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.6,3.6,2.6,447.5860007696057,1926.89,215.10416666666663,1694.4081658970606,59000.0,174,66.0
230911174803,22010,2,4.375,4.375,59000.0,56683.51,180,72009,92009,171.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.6,3.6,2.1,447.5860007696057,389.59999999999854,215.10416666666663,157.11816589705953,57073.11,173,66.0
230911174803,32010,2,4.375,4.375,59000.0,56292.49,180,72009,92009,169.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.6,3.6,2.3,447.5860007696057,391.0200000000041,215.10416666666663,158.53816589706506,56683.51,172,66.0
474301414011,72009,2,4.75,4.75,104000.0,104000.0,120,62009,82009,119.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.3,3.5,-2.1,1090.4165311186923,0.0,411.6666666666667,0.0,104000.0,119,95.0
474301414011,82009,2,4.75,4.75,104000.0,104000.0,120,62009,82009,119.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.3,3.5,-1.5,1090.4165311186923,0.0,411.6666666666667,0.0,104000.0,118,95.0
474301414011,92009,2,4.75,4.75,104000.0,104000.0,120,62009,82009,118.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.3,3.5,-1.3,1090.4165311186923,0.0,411.6666666666667,0.0,104000.0,117,95.0
474301414011,102009,2,4.75,4.75,104000.0,104000.0,120,62009,82009,116.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.3,3.5,-0.2,1090.4165311186923,0.0,411.6666666666667,0.0,104000.0,116,95.0
474301414011,112009,2,4.75,4.75,104000.0,104000.0,120,62009,82009,116.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.3,3.5,1.8,1090.4165311186923,0.0,411.6666666666667,0.0,104000.0,115,95.0
474301414011,122009,2,4.75,4.75,104000.0,104000.0,120,62009,82009,114.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.3,3.5,2.7,1090.4165311186923,0.0,411.6666666666667,0.0,104000.0,114,95.0
474301414011,12010,2,4.75,4.75,104000.0,99067.98,120,62009,82009,113.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.6,3.6,2.6,1090.4165311186923,4932.020000000004,411.6666666666667,4253.2701355479785,104000.0,113,95.0
474301414011,22010,2,4.75,4.75,104000.0,99067.98,120,62009,82009,113.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.6,3.6,2.1,1090.4165311186923,0.0,411.6666666666667,0.0,99067.98,112,95.0
474301414011,32010,2,4.75,4.75,104000.0,96302.82,120,62009,82009,110.0,80,41.0,790.0,0,2,4,1,1,24340,495,0,0,0,0,0,4,0,9.6,3.6,2.3,1090.4165311186923,2765.159999999989,411.6666666666667,2086.410135547963,99067.98,111,95.0
474323131038,72009,2,4.625,4.625,146000.0,146000.0,180,72009,92009,180.0,43,24.0,803.0,0,0,4,1,1,12220,368,0,0,0,0,0,4,0,9.3,3.5,-2.1,1126.239876386412,0.0,562.7083333333334,0.0,146000.0,180,151.0
474323131038,82009,2,4.625,4.625,146000.0,146000.0,180,72009,92009,180.0,43,24.0,803.0,0,0,4,1,1,12220,368,0,0,0,0,0,4,0,9.3,3.5,-1.5,1126.239876386412,0.0,562.7083333333334,0.0,146000.0,179,151.0
474323131038,92009,2,4.625,4.625,146000.0,146000.0,180,72009,92009,179.0,43,24.0,803.0,0,0,4,1,1,12220,368,0,0,0,0,0,4,0,9.3,3.5,-1.3,1126.239876386412,0.0,562.7083333333334,0.0,146000.0,178,151.0
474323131038,102009,2,4.625,4.625,146000.0,146000.0,180,72009,92009,178.0,43,24.0,803.0,0,0,4,1,1,12220,368,0,0,0,0,0,4,0,9.3,3.5,-0.2,1126.239876386412,0.0,562.7083333333334,0.0,146000.0,177,151.0
474323131038,112009,2,4.625,4.625,146000.0,146000.0,180,72009,92009,177.0,43,24.0,803.0,0,0,4,1,1,12220,368,0,0,0,0,0,4,0,9.3,3.5,1.8,1126.239876386412,0.0,562.7083333333334,0.0,146000.0,176,151.0
